fecha,IGAE_Total,IGAE_Primarias,IGAE_Secundarias,IGAE_Terciarias,Produccion_industrial,Consumo_privado,Ventas_por_menor,Importaciones_bienes_capital,Tasa_desocupacion,Horas_manufacturas,Exportaciones_manufactureras,Confianza_consumidor,Opinion_empresarial,Coincidente_SIC,Adelantado_SIC,INPC,INPC_subyacente,Precios_productor,Valor_produccion_edificacion,Valor_produccion_construccion,EMIM_remuneraciones_medias_reales,EMIM_volumen_fisico_produccion_total,ENOE_ocupados_secundario,ENOE_ocupados_terciario,EMS_personal_servicios_priv_no_fin,EMEC_comercio_por_mayor,EMEC_comercio_por_menor,IGPOSE,ENEC_valor_produccion_subsector_236,ENEC_valor_produccion_subsector_237,ENEC_valor_produccion_sector_23,INPP_mineria_sin_petroleo,INPP_mineria_con_petroleo,INPP_agricultura_forestal_pesca,INPP_con_petroleo_servicios,INPP_sin_petroleo_servicios,INPP_energia_electrica_agua_gas,IGRESE,IGREMSE,Tasa_objetivo,CETES_28_dias,CETES_91_dias,CETES_182_dias,CETES_364_dias,Credito_real_sector_privado,Credito_consumo,Credito_vivienda_banca_comercial,Credito_empresas_actividad_empresarial,Ingresos_tributarios_totales_GF_CG2_millones_pesos,IPC_bolsa,M1,M2,M3,M4,TC_FIX,TIIE_28_dias,Mbono_tasa_fija_3y,Mbono_tasa_fija_5y,Mbono_tasa_fija_10y,EE_inflacion_general_prox12m_mediana,EE_PIB_real_anual_mediana_año_t,EE_TC_pesos_dolar_cierre_año_t_mediana,SPEI_monto_total_pesos,Mas_Asalariados_ganan_hasta_tres_salarios_2025,Mas_IPC_MXX_Close,Mas_Tasa_desocupacion_2025,Mas_Tasa_neta_ocupacion_2025,Mas_Tasa_trabajo_asalariado_2025,IMSS_total_trabajadores,US_INDPRO
1995-05-01,54.7161795555503,55.069611859999,59.2249255273297,51.9796756475912,59.2243941985785,52.2056458222144,,680.311716254193,,,5414.28474693523,,,60.5,55.1,2.94582735165287,20.6399180194796,,,,,,,,,,,,,,,2.53183872229527,2.3238943385415,2.67902736934615,,,13.9064265179651,,,,,,,,13.1962143700284,13.1926773385736,11.6092718765368,12.8107811135627,11.1789160991559,7.60517946150121,,,,,1.81984048893359,51.59,,,,,,,,,7.60059167133781,,,,,71.5958118598481
1995-06-01,55.3222832071085,62.7498530987898,59.5435660279722,52.4435038022045,59.5436899980061,52.5984715051662,,719.788387883669,,,5363.92265164957,,,60.4,56.8,2.97883498389528,21.3866462012148,,,,,,,,,,,,,,,2.56376865426462,2.32588394723606,2.71903109027953,,,13.8510680115734,,,,,,,,13.1742009152841,13.1558954159129,11.6372649315506,12.7522047859845,11.2128461937306,7.69491275199819,,,,,1.82454324961173,44.155,,,,,,,,,7.69495304685273,,,,,71.8129619970194
1995-07-01,55.7301514610474,61.047093461284,60.0086749818839,52.8512022654354,60.0087895199144,52.6214883578525,,719.215594564379,,,5285.55278152284,,,60.0,57.3,3.0021168127793,21.9305283368407,,,,,,,,,,,,,,,2.57621465172761,2.26834999308097,2.73692223863942,,,14.1839060653667,,,,,,,,13.1693194280828,13.1550609434189,11.6566481853404,12.7390527619902,11.2355912624495,7.76457104475711,,,,,1.80961130149432,39.945,,,,,,,,,7.75964075474555,,,,,71.6393496702725
1995-08-01,56.1515308823269,69.6167112372654,60.1206429095976,53.0622793972867,60.1206407110955,52.7891960367696,,724.144824826271,,,5711.27411337354,,,59.5,58.6,3.02183901008066,22.4777155542065,,,,,,,,,,,,,,,2.6091514389067,2.31330548944572,2.75486383846435,,,14.3943760562346,,,,,,,,13.1926829751557,13.1471988380765,11.6711421670243,12.7428251178803,11.2512046268313,7.78647931429221,,,,,1.84409148890167,38.614,,,,,,,,,7.78081248643052,,,,,72.4513540506391
1995-09-01,56.6429644102091,65.3862129069265,61.0899923723565,53.4757932125043,61.0905973148338,52.8346945877431,,713.291247333393,,,5891.09253582817,,,60.4,59.2,3.0435089240509,23.0392708217309,,,,,,,,,,,,,,,2.60469423991229,2.30072573015856,2.77666254488867,,,14.3974069576088,,,,,,,,13.1954403621384,13.1251909387812,11.6757382875749,12.723767172638,11.2752760067737,7.76906867879107,,,,,1.86032782985273,36.15,,,,,,,,,7.76814799931839,,,,,72.7029604166819
1995-10-01,55.416286504614,60.1066091905807,58.5387553616871,53.3571704376111,58.5383853641922,52.5902522537994,,700.881225487371,,,5767.00415997052,,,59.1,57.9,3.06763382341398,23.5910107684371,,,,,,,,,,,,,,,2.64460152833157,2.30533523241129,2.82025327925701,,,14.2836669723699,,,,,,,,13.2040386092785,13.1065052749125,11.5611152991085,12.7177776766158,11.2968424816505,7.76540564309362,,,,,1.95952281116872,43.955,,,,,,,,,7.76737272789202,,,,,72.5931841758089
1995-11-01,57.2188264107181,61.0408829534191,62.4850886961924,53.4785332627347,62.485177527335,52.9467283270234,,705.242598213563,,,5819.10812719057,,,61.5,56.4,3.08979058983936,24.1835432977298,,,,,,,,,,,,,,,2.71174946604281,2.4594994159387,2.86253760792434,,,13.8213171279098,,,,,,,,13.2634274823373,13.1337572866955,11.4570105884433,12.7809526727688,11.3327231407362,7.87579531280276,,,,,2.01415080174157,54.43,,,,,,,,,7.87714287357476,,,,,72.6837528478301
1995-12-01,58.9033862643044,69.1391736276674,66.7136877341536,54.2017082863344,66.7134026179844,53.9608487071719,,744.67952651043,,,6031.30752176858,,,62.8,59.0,3.11706681659506,24.8078857766287,,,,,,,,,,,,,,,2.76481119887996,2.50028438738001,2.90792323077334,,,14.1701361605306,,,,,,,,13.2682493323167,13.0663634955665,11.4455174803123,12.7144050033978,11.3603873937795,7.89911827691063,,,,,2.05084238699569,48.85,,,,,,,,,7.8997982197417,,,,,72.8171887819237
1996-01-01,59.136973823308,65.4178176833489,66.2140406604768,55.0458443407429,66.2141261329735,53.7119405047258,,767.208736901082,,,6268.4901461442,,,63.3,60.6,3.14371739565834,25.3803787595673,,,,,,,,,,,,,,,2.79690606761728,2.5000459020138,2.94296922388797,,,14.7090505541956,,,,,,,,13.2691330349681,13.0259411704363,11.4181460996969,12.6506950611288,11.2841499920514,8.01189371263408,,,,,2.01051357885889,38.69,,,,,,,,,8.0106943793344,,,,,72.573666734289
1996-02-01,58.6686054678754,65.7090741905175,65.7896992959704,54.3952349305323,65.7955979018642,53.5246313999431,,780.08284513183,,,6156.75538340048,,,63.5,60.6,3.16439664424767,25.8832485008919,,,,,,,,,,,,,,,2.8149217765372,2.54950405346811,2.9864895143824,,,14.9811135653237,,,,,,,,13.2670339204727,13.0104627060356,11.3729064712828,12.6403715193175,11.343769431892,7.97369655041695,,,,,2.02459875428339,42.2575,,,,,,,,,7.97739620543856,,,,,73.5822684614452
1996-03-01,59.1500700182835,64.1450101169795,66.9262015479462,54.6191728187769,66.925880730491,54.5816913347209,,805.693100637526,,,6203.65226600794,,,64.5,61.1,3.18685018384915,26.3559857807607,,,,,,,,,,,,,,,2.83768816622949,2.64113298049527,3.00483217355135,,,15.211821550543,,,,,,,,13.271419158327,12.9616597785509,11.3656470791283,12.602318951642,11.3767887505036,8.05419309862586,,,,,2.02094672412246,40.1585,,,,,,,,,8.05484776110339,,,,,73.634139062709
1996-04-01,58.856428881139,61.3144343255997,66.3637678408929,54.6210702785738,66.3639748171408,53.7685786097673,,851.156375083228,,,6402.94934215444,,,64.2,62.4,3.21600219357419,27.0178288327698,,,,,,,,,,,,,,,2.85841752160145,2.60508291693049,3.03849291650944,,,15.788489274036,,,,,,,,13.2747876565605,12.9381638875426,11.3719914097981,12.5692207712519,11.4028807208705,8.07833360006758,,,,,2.01283273448491,33.06,,,,,,,,,8.07653490646687,,,,,74.4105817949584
1996-05-01,59.6529248832294,64.2162843466156,67.4363862982223,54.8628924753853,67.4354979675066,54.2107824024656,,851.462332569845,,,6549.01044421809,,,65.5,63.3,3.23702994863055,27.5253399799629,,,,,,,,,,,,,,,2.86090790846845,2.59445868952297,3.07483694451336,,,15.9217073571421,,,,,,,,13.2810781663983,12.9263647689564,11.3586345541304,12.5560138969193,11.4235384133465,8.09151744082966,,,,,2.00284500195624,29.15,,,,,,,,,8.09241094052781,,,,,74.8995570772657
1996-06-01,60.1440384081625,65.9800213643453,68.5599970750008,55.0002902907511,68.5599540864723,54.4098284623422,,867.807983612002,,,6302.24987765559,,,66.1,63.8,3.25550914366781,28.0503554953062,,,,,,,,,,,,,,,2.8572118211652,2.60624053342441,3.08637403094978,,,16.2355409535841,,,,,,,,13.2858717619811,12.9104250718333,11.3406730367125,12.540788080599,11.4332002860778,8.05868881054852,,,,,2.01745366022891,31.84,,,,,,,,,8.05868163658996,,,,,75.5499004088847
1996-07-01,60.166406134676,68.1446286761143,68.3588253428085,54.9219221311024,68.3583944461102,54.8053204363301,,885.584623097649,,,6590.23364438805,,,66.3,63.8,3.27323674211937,28.5940239923347,,,,,,,,,,,,,,,2.86056791664149,2.63327846813045,3.09758076928654,,,16.6373053503349,,,,,,,,13.300158617784,12.8970937564048,11.1927841817864,12.5464814077346,11.4577600772099,7.99193349605004,,,,,2.02903449602653,32.785,,,,,,,,,7.99012520699744,,,,,75.6324290262883
1996-08-01,60.1948718972628,61.1293730624818,68.3981256142032,55.4324298175728,68.3993458202728,54.94306147327,,914.607109838206,,,6725.30128984943,,,66.5,65.0,3.29019404995414,29.1192569378965,,,,,,,,,,,,,,,2.86235465834849,2.66593150670079,3.11892781838351,,,16.9096867074292,,,,,,,,13.3112652827213,12.8498620394759,11.1466039455595,12.5175147908549,11.5029818404822,8.07595044709778,,,,,2.03628301865676,28.05,,,,,,,,,8.07571549519356,,,,,75.8659936034333
1996-09-01,60.6707936507519,64.0971187470454,68.5777528129076,55.6945022522497,68.5768974394137,55.4575035127721,,969.295052697142,,,6924.95125166065,,,66.5,65.5,3.30671758142606,29.6314286462658,,,,,,,,,,,,,,,2.852025642707,2.71044162374703,3.13875782277541,,,17.0450806637075,,,,,,,,13.3160380538466,12.8164557493809,11.1094178403094,12.4888017066737,11.5319306941295,8.08832408576473,,,,,2.02955710320969,25.9,,,,,,,,,8.08728911814917,,,,,76.2768713073849
1996-10-01,61.1555383963907,62.2350275181579,69.8622327664141,56.0156413577244,69.8625752725925,55.9811849865447,,1020.45115194183,,,6887.3056335351,,,67.6,65.7,3.32235084833932,30.1087914731982,,,,,,,,,,,,,,,2.83110182495538,2.73898530736891,3.16228058583395,,,17.2485163832042,,,,,,,,13.325688377691,12.8307088195387,11.0948960809856,12.5068570297068,11.5634020910135,8.11392564865471,,,,,2.07711582813585,33.675,,,,,,,,,8.11311308866274,,,,,76.313860777851
1996-11-01,61.9444539359436,72.0903463931255,70.6215930984164,56.1704285347114,70.6224769086842,56.1984580083867,,1051.40550622792,,,7101.80400872067,,,68.7,65.1,3.33512599142892,30.5641691234027,,,,,,,,,,,,,,,2.87814265837949,2.74315923792551,3.17774647343341,,,18.1179942578603,,,,,,,,13.319860947392,12.8255578202587,11.1348322121478,12.4919251390009,11.5992614084538,8.0939763838255,,,,,2.05775699547282,30.71,,,,,,,,,8.09072291108369,,,,,76.9426066187557
1996-12-01,62.1133229717879,63.4752037690717,72.5087182929934,56.5794878318862,72.5081857210373,56.5791678694527,,1064.53036152175,,,6997.90289269838,,,69.4,66.6,3.36157119329859,31.164742122081,,,,,,,,,,,,,,,2.94218810092837,2.76099059600073,3.17003900158209,,,19.8679732123399,,,,,,,,13.2758090398819,12.729577521667,10.8524156903612,12.4530335680004,11.6318183896199,8.09856915968786,,,,,2.06611606935638,28.64,,,,,,,,,8.09893555632472,,,,,77.3579790320692
1997-01-01,61.9928882353228,66.4141661318618,70.715888571196,57.1463972561805,70.7153582510077,56.5925653848872,,1051.86936349479,,,7450.19716084641,,,69.8,67.2,3.3774555085504,31.6663390768122,,,,,,,,,,,,,,,2.98199959563016,2.77063126229336,3.18067844488143,,,20.5759736579338,,,,,,,,13.2652953311236,12.6223787951277,10.7368035011971,12.3283180685873,11.6261736184768,8.21126558991704,,,,,2.05575066937847,24.7,,,,,,,,,8.21165838590109,,,,,77.6268634067951
1997-02-01,62.2898150239246,63.5377869721309,71.2672071967395,57.198073464207,71.2652032534527,57.6622347422553,,1076.21565875134,,,7215.07500540686,,,70.9,68.1,3.3911793049616,32.0975791436492,,,,,,,,,,,,,,,2.91343174929327,2.67309242683352,3.19041124464185,,,19.2463935092469,,,,,,,,13.2683912145051,12.6248925200738,10.7190649902862,12.3226840807187,11.6983606217491,8.26988582841424,,,,,2.0665819522844,22.59,,,,,,,,,8.2717799867137,,,,,78.4763915501086
1997-03-01,62.6709703671945,63.0694794676586,71.7444649112321,57.5081324203029,71.7457604695984,57.2492554020413,,1101.79693606457,,,7441.69781441924,,,71.5,67.3,3.40484902597742,32.4126576222695,,,,,,,,,,,,,,,2.87770687564703,2.62485029296627,3.21781692341069,,,17.8325329831969,,,,,,,,13.2794551018226,12.6360925606159,10.7870592120751,12.3383575694072,11.711200121321,8.22628828752776,,,,,2.07355455340349,22.54,,,,,,,,,8.22671092130381,,,,,79.1413024946268
1997-04-01,63.3190600866051,64.5632157453444,72.7602330692463,57.8938502922993,72.7589743209642,58.4139798679338,,1242.7838708916,,,7548.18766924421,,,72.6,67.8,3.41718522189687,32.7937588141601,,,,,,,,,,,,,,,2.89195354591149,2.54142927917569,3.22163536538623,,,18.3098086649164,,,,,,,,13.2778390925523,12.6346508702803,10.764800013582,12.3398077440553,11.7394083706737,8.22075705531746,,,,,2.08125888339948,21.39,,,,,,,,,8.2191650139609,,,,,79.2574312040578
1997-05-01,63.9438187065276,68.1759088598705,73.542484351563,58.2231142420916,73.5438455396933,58.5377981225867,,1181.00378698531,,,7554.84964389624,,,73.6,68.9,3.43003629255387,33.2528805825472,,,,,,,,,,,,,,,2.90959716765781,2.61512743179973,3.22827972837785,,,18.7357584811089,,,,,,,,13.2786715064065,12.6371798950372,10.7329065436756,12.3458454353056,11.751135228727,8.28484400484034,,,,,2.06781826983247,20.51,,,,,,,,,8.28550570239338,,,,,79.5899656482503
1997-06-01,64.6135144058328,64.1483353008866,74.3749321242741,58.9787519037267,74.3739462579998,59.3696624260481,,1251.84593579897,,,7990.35731402813,,,74.6,68.8,3.44163684955367,33.6770652367646,,,,,,,,,,,,,,,2.92818249955963,2.60087006516819,3.23069078168514,,,19.2778626377763,,,,,,,,13.2700869812775,12.6366645715636,10.7458928210664,12.3406815560116,11.7729419958387,8.37134126774467,,,,,2.06749071093535,23.8,,,,,,,,,8.37136040392839,,,,,80.1248894149662
1997-07-01,64.583162225322,60.0936824928606,74.9742386307861,58.8404291650511,74.9743840119652,59.1780918031178,,1244.60130824758,,,7926.67265745905,,,75.9,70.0,3.45405992997527,34.1065710880204,,,,,,,,,,,,,,,2.92756836507268,2.59684935582476,3.23798755279076,,,19.2822563421801,,,,,,,,13.2642060054346,12.6446389993009,10.7357688070888,12.3435660147815,11.7976893692051,8.51447671038763,,,,,2.06235287801479,20.085,,,,,,,,,8.51321919198176,,,,16.1415103586121,80.839361901478
1997-08-01,65.1100535629217,63.1643387536577,75.5271643393955,59.1774324275418,75.5263511418906,59.7703643869863,,1308.08541755374,,,7880.13413981569,,,76.0,70.3,3.46664841781129,34.5096206849005,,,,,,,,,,,,,,,2.93786721875731,2.60420270777219,3.25920892526908,,,19.7726446026071,,,,,,,,13.2502504997138,12.5936319093511,10.7299154334173,12.3065071914155,11.8173781365169,8.43606499317407,,,,,2.06458585807312,21.525,,,,,,,,,8.43630487710852,,,,16.1463802226668,81.5090183057964
1997-09-01,65.4361063567313,63.8914195437045,75.6459288878848,59.5672784471397,75.6467491352712,59.9873415217266,,1319.65102114659,,,8011.23001713729,,,76.4,70.7,3.47868523776773,34.9619724828541,,,,,,,,,,,,,,,2.96169347849653,2.59625195079968,3.26819470467007,,,20.5040374069636,,,,,,,,13.2534944145638,12.6101279652667,10.7290195489842,12.3341194424477,11.8468095905738,8.60723058827281,,,,,2.05751040603422,19.025,,,,,,,,,8.60630600489892,,,,16.1584122526476,82.1531103861305
1997-10-01,66.3760874873768,70.3900091178802,76.5896935900982,60.2566861178452,76.5889402638211,60.6075564962071,,1328.80798052351,,,8155.45900007547,,,77.5,70.7,3.48907232282072,35.3929841805075,,,,,,,,,,,,,,,2.9700459495805,2.62964826513034,3.26439537944409,,,21.3166659641043,,,,,,,,13.2514345428269,12.6305083662128,10.756518185546,12.3558229744317,11.875662213474,8.49003919950633,,,,,2.11517220070653,23.45,,,,,,,,,8.48920230477873,,,,16.1676916497302,82.9076669409153
1997-11-01,66.9701050437155,66.6703321064997,77.1492023909187,61.0128688232928,77.1494178761301,61.2187764210408,,1405.49904696877,,,8293.07368894729,,,77.7,70.2,3.49806299952989,35.8302733051211,,,,,,,,,,,,,,,2.98964860377206,2.64858258125615,3.25313596579111,,,21.4193269104693,,,,,,,,13.2667505609176,12.6601307296312,10.8429403073473,12.3716808824286,11.9072429463658,8.52882088185408,,,,,2.09865125757383,20.77,,,,,,,,,8.52970889996627,,,,16.173429876868,83.5069520874945
1997-12-01,66.6212780328898,63.0741291691386,77.2879324644604,61.0904824414704,77.2878658326654,60.9291804397314,,1455.72983735386,,,8382.9433092607,,,77.4,70.3,3.50669552509086,36.2304454344951,,,,,,,,,,,,,,,2.95406464223448,2.51030179235943,3.2637846258051,,,20.9190942394955,,,,,,,,13.2476028537224,12.6494621063239,10.7663195967195,12.3875358725616,11.9411700250131,8.55090573484454,,,,,2.08854966387019,20.09,,,,,,,,,8.55094552087842,,,,16.1815247881911,83.8166462293556
1998-01-01,67.1580490855349,61.4033983461513,78.2420314767198,61.5884494424542,78.2436968839533,61.6898280149321,,1437.65088392356,,,8428.70006743033,,,77.8,69.7,3.51939027756,36.6319841091227,,,,,,,,,,,,,,,2.95061180447499,2.45626241660878,3.2859842321472,,,20.9329837618826,,,,,,,,13.2411931166308,12.6586997203653,10.7414506276408,12.3870611043762,12.0339131363097,8.44975680265764,,,,,2.12705523461626,19.32,,,,,,,,,8.45058179126065,,,,16.1890124095929,84.3174060076136
1998-02-01,68.0511204884447,70.0253979183051,79.4717154377387,61.5403872652915,79.4695048159185,62.487193302458,,1413.50628542188,,,8569.58890900222,,,79.2,69.7,3.53355881583055,37.2031118221136,,,,,,,,,,,,,,,2.94520952304957,2.44387751137764,3.28793344829975,,,20.7989248906186,,,,,,,,13.2583905608594,12.7035566321061,10.7488127697488,12.4308892914877,12.0047271455728,8.47713112864859,,,,,2.13249483925369,21.12,,,,,,,,,8.47830126139118,,,,16.1936386922889,84.3649438433349
1998-03-01,68.6046752368252,69.5357126343624,79.9357259031604,62.1962040926978,79.9351395540898,63.53917130925,,1464.77861743577,,,8890.91436521679,,,79.9,70.0,3.54707175476553,37.5387097037937,,,,,,,,,,,,,,,2.98608072422822,2.41547849120699,3.29252505846642,,,21.414770493808,,,,,,,,13.2513611099142,12.6836607707568,10.7808793914918,12.4111997222412,12.026061591901,8.49349229039293,,,,,2.14751824239156,21.52,,,,,,,,,8.49359351602842,,,,16.2024485166144,84.5320751154649
1998-04-01,68.62583034503,67.7410894507975,79.6673537682006,62.3178682628576,79.6673912496678,62.7984068251922,,1453.74803146556,,,8952.21785033427,,,80.1,70.2,3.55819688008693,37.9717728010523,,,,,,,,,,,,,,,3.00877625988454,2.42010505564427,3.29946745733776,,,21.7253141324179,,,,,,,,13.1992361903458,12.6942729022468,10.787777932269,12.4156884291633,12.0398331042422,8.50902139335748,,,,,2.1482827027182,19.515,,,,,,,,,8.5080728564669,,,,16.2086349996072,84.8267373846049
1998-05-01,68.516909164999,62.7919992630238,79.9598893021115,62.278368530142,79.9590360801848,63.4387316307144,,1487.06574609619,,,8825.77591533247,,,79.7,70.0,3.57047944504648,38.4451967348634,,,,,,,,,,,,,,,3.00535323954226,2.45114989313007,3.32132635235601,,,21.5522555325099,,,,,,,,13.1838556694426,12.7414621707931,10.7923511049303,12.4659375321836,12.0530152187767,8.39707465266271,,,,,2.17547655026855,21.13,,,,,,,,,8.39736686263812,,,,16.2114070109173,85.2722761482047
1998-06-01,68.1617785630199,67.877808548546,79.0310628691194,61.9340551283668,79.0318530786405,63.0842844177214,,1466.57310266249,,,8634.23812515294,,,79.5,69.3,3.58493844064512,38.9919035135431,,,,,,,,,,,,,,,3.01227488995292,2.44091634825774,3.34103052285199,,,21.42105533552,,,,,,,,13.1878786537537,12.7484553058214,10.7970804021989,12.4665290217994,12.0724302599742,8.31591525373241,,,,,2.19389081399272,23.24,,,,,,,,,8.31585802026433,,,,16.2185568481809,84.9814552628034
1998-07-01,68.6397671991805,70.5002036947121,79.2327561513079,62.440931849258,79.2317199783677,63.1089953000391,,1481.08489019838,,,8272.39354066487,,,79.9,69.5,3.59818660686944,39.4666701210886,,,,,,,,,,,,,,,3.05280133365255,2.46008331287335,3.36609227887258,,,22.1593381450451,,,,,,,,13.1763641700038,12.7495746959578,10.8269789007517,12.4511842338652,12.0932356036179,8.33638331441314,,,,,2.19618510243062,21.365,,,,,,,,,8.33550130414166,,,,16.2251214255535,84.6530703116153
1998-08-01,68.9093649276226,69.4542676439753,79.7082388980395,62.6318951847582,79.7086345168665,63.4974623813496,,1393.19360134841,,,8479.85324615142,,,80.9,67.1,3.61117443116298,39.9759410067325,,,,,,,,,,,,,,,3.04690023938871,2.43051087490876,3.37287603380115,,,22.0459082812032,,,,,,,,13.2348419103612,12.8087719314792,10.8286976838401,12.546442140251,12.1089833138225,8.0123897201579,,,,,2.31374235916702,38.3,,,,,,,,,8.01279018715616,,,,16.2296430288037,86.2989134406324
1998-09-01,68.6045885563474,68.1260876628365,79.51680676784,62.3985555787114,79.5162333640021,63.37035550677,,1517.9476070696,,,8736.42762565036,,,80.2,64.8,3.62606472050614,40.6666700773012,,,,,,,,,,,,,,,3.06146039124864,2.54213555022426,3.37717516917953,,,21.9295988325871,,,,,,,,13.2137284395986,12.7972871261292,10.8364154788964,12.5377979902102,12.1305750568314,8.2321038145527,,,,,2.32615481135969,36.49,,,,,,,,,8.2314307965719,,,,16.2344039519718,86.1431180392646
1998-10-01,68.5195211860267,64.3498079995842,79.6994807660791,62.3770930406199,79.7012825104574,63.6530794171037,,1394.9598194586,,,8928.78034164808,,,79.8,65.7,3.64174130070316,41.3065209928314,,,,,,,,,,,,,,,3.08851748330828,2.52674283207039,3.395668155291,,,22.5734689392444,,,,,,,,13.1172798984751,12.6670448241854,10.8231573412808,12.3861163079129,12.1554929846889,8.36725659304748,,,,,2.30277961131269,35.25,,,,,,,,,8.36677721337468,,,,16.2377666450181,86.7468840817263
1998-11-01,68.6396019384283,64.841918247108,79.6712648505791,62.5315579319909,79.6702518355206,63.6559753563991,,1407.94755474565,,,9291.42443503748,,,80.2,65.3,3.65722456165588,41.8590653563912,,,,,,,,,,,,,,,3.0862021403777,2.47746015751872,3.41979219797503,,,22.6630775060362,,,,,,,,13.1062833880231,12.644711573028,10.7768197835812,12.361483655822,12.1709687845202,8.2711332686624,,,,,2.2966793999286,36.37,,,,,,,,,8.27183884628393,,,,16.2402668764812,86.6556515466669
1998-12-01,69.0087770358724,66.4010496822524,80.3663126795739,62.716701643939,80.3669634512748,63.985932047893,,1376.97702271638,,,9395.18699264993,,,80.8,65.2,3.6761491333103,42.4787882000731,,,,,,,,,,,,,,,3.09705736951412,2.39814861117805,3.44071523766385,,,23.4535412954547,,,,,,,,13.1017630852323,12.6672885246193,10.8173543864958,12.3946134554863,12.1913980489961,8.27344541669117,,,,,2.2911103905617,34.68,,,,,,,,,8.27358641877209,,,,16.2463986240668,87.0386271558288
1999-01-01,69.5225077621559,79.3291922783249,80.3105156382309,62.9357546566533,80.3097089883549,63.7925563231787,,1501.24208251612,,,9169.67137735508,,,81.2,66.1,3.69335425896684,43.2242927539463,,,,,,,,,,,,,,,3.08667367855189,2.47994520891717,3.4624695971324,,,23.1904145799771,,,,,,,,13.1642462590002,12.7302240743006,10.8132856531537,12.4578736169792,12.290950488596,8.30873641423398,,,,,2.30358380020612,36.25,,,,,2.4,2.4406063908914204,,,8.30889531035771,,,,16.2480765553552,87.4892058138053
1999-02-01,69.4394638490529,70.5311978421066,80.4978335035682,63.2327865112873,80.4955482252073,63.9509444344646,,1591.89295732741,,,9432.58045446597,,,81.1,67.0,3.7040889366008,43.8621563459667,,,,,,,,,,,,,,,3.10956972788324,2.47657657351552,3.44671331622686,,,23.3234559224169,,,,,,,,13.1491230481515,12.7018043920408,10.8055402382964,12.4184045482953,12.2596439847576,8.34802069791205,,,,,2.28723393535095,29.75,,,,,2.44,2.432735777459091,,,8.34863694906712,,,,16.2547349972711,87.9930212074836
1999-03-01,69.6801719116088,69.1608634592849,80.6219841801066,63.5670420684678,80.6216198825517,64.1824730652612,,1651.16979929388,,,9686.13903926479,,,82.9,70.9,3.71560796446589,44.4903615131082,,,,,,,,,,,,,,,3.1024439041049,2.60483604220885,3.44395940542281,,,23.4596623733334,,,,,,,,13.1216524127909,12.6629775772529,10.7958820924675,12.3756113704022,12.3009835209745,8.45665620408297,,,,,2.26139939489673,24.145,,,,,2.65,2.390595970316759,,,8.4567806748539,,,,16.2600746424785,88.2592053087698
1999-04-01,69.842544269805,64.9248230358491,81.3346725835867,63.6175788162772,81.3351758485163,64.8907694302618,,1636.96919362225,,,9728.28899204149,,,82.4,71.5,3.72665208505593,45.0454833182034,,,,,,,,,,,,,,,3.09553600143732,2.6614592669609,3.43343034724125,,,23.6924405650761,,,,,,,,13.102123391487,12.6577616554873,10.781928560667,12.3645916562005,12.3164658611192,8.55845382085071,,,,,2.23501063785168,22.09,,,,,2.75,2.379546134130174,,,8.55804474293316,,,,16.2639668183559,88.4243620659696
1999-05-01,70.1238358199359,68.7197770660893,80.6393408228106,64.1930304167473,80.6396319635505,65.2856802864952,,1674.4995137558,,,9957.63399958491,,,82.8,72.0,3.73699256044045,45.5648715520107,,,,,,,,,,,,,,,3.13187770550719,2.68630631758843,3.43134183209792,,,24.3331858371387,,,,,,,,13.1108375144409,12.6941089405563,10.77548887271,12.3940283396832,12.3357259300219,8.56982543161347,,,,,2.2697955198915,23.29,,,,,2.8,2.354228326145884,,,8.56985738438873,,,,16.2697567354733,88.8869561140918
1999-06-01,69.8108175069494,60.2820175126206,80.2745597999453,64.3267387848274,80.2738440237863,65.287337073746,,1711.09800845295,,,10130.3656809422,,,83.4,72.3,3.74609420593084,46.0318327046493,,,,,,,,,,,,,,,3.1418706494508,2.74202705902101,3.42802180419041,,,24.485501648243,,,,,,,,13.0827364874417,12.6636968509908,10.7718057731092,12.3521979912451,12.3472188138673,8.62035637681536,,,,,2.24474213439151,22.93,,,,,2.8,2.3513752571634776,,,8.62042567153431,,,,16.2735586170969,89.02322270015
1999-07-01,70.3552632298554,70.2574941530535,80.4417593512897,64.6106921005093,80.4432685505576,66.1979486808438,,1699.42616129456,,,10245.193504835,,,83.5,73.1,3.75621193217828,46.5065484980323,,,,,,,,,,,,,,,3.13417718520357,2.80084400042207,3.42932633613031,,,24.5403600574068,,,,,,,,13.070785386183,12.6631232970089,10.7713699609231,12.3467286735716,12.357824312195,8.55960203015538,,,,,2.24966059027371,23.05,,,,,2.8,2.33214389523559,,,8.55905232341077,,,,16.2756903928135,89.5494030220305
1999-08-01,70.2476831868383,65.0088101178721,80.6643084106047,64.6106782427488,80.6636845805392,66.6087720765608,,1805.61116737893,,,10450.3336105563,,,83.4,72.7,3.7642049842367,46.9439872992204,,,,,,,,,,,,,,,3.17984967163318,2.86119650026694,3.4220400335303,,,25.7145857031663,,,,,,,,13.0496377849358,12.63253180201,10.7330272890398,12.3230662396672,12.3800425995321,8.55198803269029,,,,,2.25195273710578,22.65,,,,,3.1,2.306577114263583,,,8.55216029961173,,,,16.2826896034251,89.8588078914007
